Term,Word Count,TF-IDF
assist,1,0.008282585411677661
http,3,0.024847756235032985
explained,1,0.008282585411677661
based,6,0.04969551247006597
relevant,1,0.008282585411677661
reflection,1,0.008282585411677661
across,1,0.008282585411677661
note,1,0.008282585411677661
undesirable,1,0.008282585411677661
additional,1,0.008282585411677661
graph,1,0.008282585411677661
tech,1,0.008282585411677661
best,1,0.008282585411677661
figure,1,0.008282585411677661
introduction,1,0.008282585411677661
typical,1,0.008282585411677661
deciding,1,0.008282585411677661
better,3,0.024847756235032985
generated,6,0.04969551247006597
tool,7,0.05797809788174363
entered,1,0.008282585411677661
mate,1,0.008282585411677661
able,5,0.0414129270583883
mean,4,0.033130341646710644
specific,2,0.016565170823355322
used,6,0.04969551247006597
cutting,1,0.008282585411677661
ssrn,1,0.008282585411677661
give,1,0.008282585411677661
industry,2,0.016565170823355322
year,3,0.024847756235032985
flexibility,1,0.008282585411677661
thus,1,0.008282585411677661
work,10,0.0828258541167766
perceive,1,0.008282585411677661
four,1,0.008282585411677661
conducted,1,0.008282585411677661
teach,2,0.016565170823355322
needed,1,0.008282585411677661
threat,1,0.008282585411677661
student,44,0.3644337581138171
bunched,1,0.008282585411677661
becomes,1,0.008282585411677661
activity,2,0.016565170823355322
see,4,0.033130341646710644
camera,1,0.008282585411677661
solving,1,0.008282585411677661
result,1,0.008282585411677661
unlikely,1,0.008282585411677661
throughout,1,0.008282585411677661
query,1,0.008282585411677661
force,2,0.016565170823355322
number,1,0.008282585411677661
currently,1,0.008282585411677661
easily,3,0.024847756235032985
weakness,1,0.008282585411677661
cause,1,0.008282585411677661
allows,5,0.0414129270583883
aligned,1,0.008282585411677661
suitable,2,0.016565170823355322
relationship,1,0.008282585411677661
progress,2,0.016565170823355322
every,1,0.008282585411677661
human,1,0.008282585411677661
look,2,0.016565170823355322
taking,1,0.008282585411677661
webpage,1,0.008282585411677661
area,1,0.008282585411677661
assurance,1,0.008282585411677661
could,3,0.024847756235032985
methodology,1,0.008282585411677661
website,1,0.008282585411677661
hallucinating,1,0.008282585411677661
csv,1,0.008282585411677661
grade,1,0.008282585411677661
account,1,0.008282585411677661
alter,1,0.008282585411677661
developed,3,0.024847756235032985
version,1,0.008282585411677661
encouraged,1,0.008282585411677661
king,1,0.008282585411677661
refining,1,0.008282585411677661
translate,1,0.008282585411677661
provides,2,0.016565170823355322
cohort,3,0.024847756235032985
instruction,3,0.024847756235032985
given,2,0.016565170823355322
designed,1,0.008282585411677661
book,1,0.008282585411677661
reproducing,1,0.008282585411677661
focused,1,0.008282585411677661
count,1,0.008282585411677661
playing,2,0.016565170823355322
mainly,1,0.008282585411677661
several,1,0.008282585411677661
potential,2,0.016565170823355322
guiding,1,0.008282585411677661
life,2,0.016565170823355322
feeling,1,0.008282585411677661
value,1,0.008282585411677661
box,1,0.008282585411677661
system,2,0.016565170823355322
encounter,1,0.008282585411677661
easter,1,0.008282585411677661
thing,2,0.016565170823355322
tree,2,0.016565170823355322
part,2,0.016565170823355322
language,1,0.008282585411677661
encourages,1,0.008282585411677661
term,2,0.016565170823355322
existing,1,0.008282585411677661
future,4,0.033130341646710644
plagiarism,4,0.033130341646710644
higher,1,0.008282585411677661
overloaded,1,0.008282585411677661
example,10,0.0828258541167766
inappropriate,1,0.008282585411677661
coherent,1,0.008282585411677661
coach,1,0.008282585411677661
effective,1,0.008282585411677661
increase,1,0.008282585411677661
requirement,1,0.008282585411677661
structure,1,0.008282585411677661
consider,3,0.024847756235032985
get,1,0.008282585411677661
deadline,1,0.008282585411677661
duration,1,0.008282585411677661
feedback,9,0.07454326870509895
create,2,0.016565170823355322
technical,1,0.008282585411677661
individual,1,0.008282585411677661
enables,1,0.008282585411677661
working,2,0.016565170823355322
address,2,0.016565170823355322
might,8,0.06626068329342129
help,11,0.09110843952845428
reference,1,0.008282585411677661
situation,1,0.008282585411677661
pressure,1,0.008282585411677661
compromised,1,0.008282585411677661
expert,1,0.008282585411677661
record,1,0.008282585411677661
idea,4,0.033130341646710644
learning,6,0.04969551247006597
framework,2,0.016565170823355322
testing,3,0.024847756235032985
correct,3,0.024847756235032985
successfully,2,0.016565170823355322
recognize,1,0.008282585411677661
generating,3,0.024847756235032985
adhered,1,0.008282585411677661
build,1,0.008282585411677661
literacy,8,0.06626068329342129
ethan,1,0.008282585411677661
possible,1,0.008282585411677661
midterm,1,0.008282585411677661
produced,3,0.024847756235032985
act,1,0.008282585411677661
within,2,0.016565170823355322
set,1,0.008282585411677661
ensuring,2,0.016565170823355322
develop,6,0.04969551247006597
academic,3,0.024847756235032985
whether,4,0.033130341646710644
score,1,0.008282585411677661
discussed,1,0.008282585411677661
workplace,1,0.008282585411677661
chatgpt,2,0.016565170823355322
analyse,1,0.008282585411677661
incur,1,0.008282585411677661
departmental,1,0.008282585411677661
logically,1,0.008282585411677661
context,1,0.008282585411677661
overview,1,0.008282585411677661
following,5,0.0414129270583883
minimal,1,0.008282585411677661
recall,1,0.008282585411677661
test,11,0.09110843952845428
team,2,0.016565170823355322
however,3,0.024847756235032985
awareness,2,0.016565170823355322
complex,1,0.008282585411677661
require,1,0.008282585411677661
breaking,1,0.008282585411677661
main,2,0.016565170823355322
application,2,0.016565170823355322
lead,1,0.008282585411677661
repetition,1,0.008282585411677661
material,1,0.008282585411677661
without,1,0.008282585411677661
electronic,3,0.024847756235032985
monitoring,1,0.008282585411677661
integrity,3,0.024847756235032985
sector,1,0.008282585411677661
answer,8,0.06626068329342129
researcher,1,0.008282585411677661
output,7,0.05797809788174363
personal,1,0.008282585411677661
curriculum,1,0.008282585411677661
concept,3,0.024847756235032985
input,3,0.024847756235032985
pdf,1,0.008282585411677661
metacognition,1,0.008282585411677661
rationale,2,0.016565170823355322
ie,1,0.008282585411677661
many,1,0.008282585411677661
think,3,0.024847756235032985
developing,3,0.024847756235032985
marked,1,0.008282585411677661
illustrate,1,0.008282585411677661
differentiation,1,0.008282585411677661
function,2,0.016565170823355322
pull,1,0.008282585411677661
load,1,0.008282585411677661
entail,1,0.008282585411677661
characteristic,1,0.008282585411677661
strategic,1,0.008282585411677661
likely,1,0.008282585411677661
essay,5,0.0414129270583883
objective,3,0.024847756235032985
collaborate,1,0.008282585411677661
provide,3,0.024847756235032985
searching,1,0.008282585411677661
automated,2,0.016565170823355322
sift,1,0.008282585411677661
therefore,2,0.016565170823355322
rubric,3,0.024847756235032985
receive,1,0.008282585411677661
pasting,1,0.008282585411677661
high,2,0.016565170823355322
classed,1,0.008282585411677661
ethical,2,0.016565170823355322
tutor,1,0.008282585411677661
solve,4,0.033130341646710644
mollick,8,0.06626068329342129
deal,1,0.008282585411677661
together,1,0.008282585411677661
stake,1,0.008282585411677661
allowed,4,0.033130341646710644
asked,2,0.016565170823355322
describe,1,0.008282585411677661
executed,1,0.008282585411677661
produce,2,0.016565170823355322
monitor,2,0.016565170823355322
reshuffling,1,0.008282585411677661
second,1,0.008282585411677661
via,1,0.008282585411677661
first,1,0.008282585411677661
contains,1,0.008282585411677661
issue,6,0.04969551247006597
compliance,1,0.008282585411677661
important,12,0.09939102494013194
take,3,0.024847756235032985
disclosed,1,0.008282585411677661
appear,1,0.008282585411677661
section,1,0.008282585411677661
kennedy,1,0.008282585411677661
teacher,1,0.008282585411677661
competency,1,0.008282585411677661
explanation,1,0.008282585411677661
relatively,1,0.008282585411677661
consideration,1,0.008282585411677661
document,2,0.016565170823355322
suggesting,1,0.008282585411677661
suggested,2,0.016565170823355322
open,1,0.008282585411677661
letting,1,0.008282585411677661
user,1,0.008282585411677661
assigning,1,0.008282585411677661
platform,1,0.008282585411677661
mentor,1,0.008282585411677661
new,1,0.008282585411677661
computer,3,0.024847756235032985
exam,7,0.05797809788174363
u,4,0.0
teammate,1,0.008282585411677661
college,2,0.016565170823355322
relation,1,0.008282585411677661
present,1,0.008282585411677661
experience,3,0.024847756235032985
theme,1,0.008282585411677661
scenario,1,0.008282585411677661
read,1,0.008282585411677661
simulator,1,0.008282585411677661
meaningful,1,0.008282585411677661
assessment,23,0.1904994644685862
simply,2,0.016565170823355322
believe,1,0.008282585411677661
use,22,0.18221687905690856
depend,1,0.008282585411677661
ability,3,0.024847756235032985
around,2,0.016565170823355322
something,1,0.008282585411677661
outcome,2,0.016565170823355322
communicate,2,0.016565170823355322
data,2,0.016565170823355322
adjust,1,0.008282585411677661
lilach,1,0.008282585411677661
business,2,0.016565170823355322
format,3,0.024847756235032985
overwhelmed,2,0.016565170823355322
challenge,1,0.008282585411677661
sense,2,0.016565170823355322
learn,3,0.024847756235032985
lambda,1,0.008282585411677661
group,1,0.008282585411677661
advanced,1,0.008282585411677661
gradually,1,0.008282585411677661
evolving,1,0.008282585411677661
approach,6,0.04969551247006597
acknowledgment,1,0.008282585411677661
briefing,1,0.008282585411677661
includes,1,0.008282585411677661
benefit,1,0.008282585411677661
physically,1,0.008282585411677661
determine,1,0.008282585411677661
file,1,0.008282585411677661
software,12,0.09939102494013194
central,1,0.008282585411677661
another,1,0.008282585411677661
free,1,0.008282585411677661
september,1,0.008282585411677661
come,2,0.016565170823355322
ai,0,0.6874545891692458
highly,1,0.008282585411677661
effectively,4,0.033130341646710644
coming,1,0.008282585411677661
stop,1,0.008282585411677661
cut,1,0.008282585411677661
providing,2,0.016565170823355322
university,2,0.016565170823355322
option,3,0.024847756235032985
slide,1,0.008282585411677661
style,1,0.008282585411677661
task,3,0.024847756235032985
variation,1,0.008282585411677661
topic,2,0.016565170823355322
knowledge,5,0.0414129270583883
reflective,2,0.016565170823355322
literature,1,0.008282585411677661
case,6,0.04969551247006597
information,4,0.033130341646710644
impact,1,0.008282585411677661
unique,1,0.008282585411677661
diagram,1,0.008282585411677661
outline,1,0.008282585411677661
suspect,1,0.008282585411677661
select,1,0.008282585411677661
manage,1,0.008282585411677661
online,1,0.008282585411677661
need,3,0.024847756235032985
role,5,0.0414129270583883
preparing,1,0.008282585411677661
alternative,1,0.008282585411677661
question,29,0.2401949769386522
addressed,1,0.008282585411677661
downloadable,2,0.016565170823355322
involves,1,0.008282585411677661
asking,1,0.008282585411677661
reflect,5,0.0414129270583883
pair,1,0.008282585411677661
theoretical,1,0.008282585411677661
amount,2,0.016565170823355322
measure,1,0.008282585411677661
accurate,1,0.008282585411677661
outlined,2,0.016565170823355322
exactly,1,0.008282585411677661
lesson,1,0.008282585411677661
streamline,1,0.008282585411677661
analysing,1,0.008282585411677661
also,6,0.04969551247006597
contribute,1,0.008282585411677661
critical,1,0.008282585411677661
strength,1,0.008282585411677661
pool,1,0.008282585411677661
tested,1,0.008282585411677661
easy,1,0.008282585411677661
georgia,1,0.008282585411677661
school,1,0.008282585411677661
focus,3,0.024847756235032985
understanding,7,0.05797809788174363
differ,1,0.008282585411677661
collusion,1,0.008282585411677661
expect,1,0.008282585411677661
much,1,0.008282585411677661
professional,1,0.008282585411677661
generate,6,0.04969551247006597
muddiest,1,0.008282585411677661
generally,1,0.008282585411677661
project,1,0.008282585411677661
explaining,1,0.008282585411677661
mistake,2,0.016565170823355322
made,1,0.008282585411677661
personalised,1,0.008282585411677661
place,1,0.008282585411677661
education,2,0.016565170823355322
paraphrasing,2,0.016565170823355322
amending,1,0.008282585411677661
command,1,0.008282585411677661
wider,1,0.008282585411677661
criterion,1,0.008282585411677661
multiple,2,0.016565170823355322
video,2,0.016565170823355322
source,3,0.024847756235032985
automatically,2,0.016565170823355322
interacting,1,0.008282585411677661
real,3,0.024847756235032985
struggling,1,0.008282585411677661
pose,1,0.008282585411677661
clashing,1,0.008282585411677661
done,1,0.008282585411677661
reason,1,0.008282585411677661
redundant,1,0.008282585411677661
requested,1,0.008282585411677661
newcastle,1,0.008282585411677661
efficient,1,0.008282585411677661
including,3,0.024847756235032985
surrounding,1,0.008282585411677661
safe,1,0.008282585411677661
answered,1,0.008282585411677661
decision,4,0.033130341646710644
library,1,0.008282585411677661
order,2,0.016565170823355322
department,1,0.008282585411677661
apply,1,0.008282585411677661
quiz,2,0.016565170823355322
basic,1,0.008282585411677661
detail,1,0.008282585411677661
low,2,0.016565170823355322
mark,1,0.008282585411677661
report,2,0.016565170823355322
different,4,0.033130341646710644
sample,1,0.008282585411677661
adopt,1,0.008282585411677661
required,1,0.008282585411677661
paper,4,0.033130341646710644
resource,1,0.008282585411677661
way,3,0.024847756235032985
python,1,0.008282585411677661
lot,4,0.033130341646710644
considering,2,0.016565170823355322
understand,2,0.016565170823355322
unplugged,1,0.008282585411677661
include,2,0.016565170823355322
problem,5,0.0414129270583883
misconception,1,0.008282585411677661
ensure,2,0.016565170823355322
fully,1,0.008282585411677661
step,3,0.024847756235032985
strategically,1,0.008282585411677661
analysed,1,0.008282585411677661
misconduct,1,0.008282585411677661
examine,4,0.033130341646710644
found,7,0.05797809788174363
christmas,1,0.008282585411677661
design,1,0.008282585411677661
us,2,0.016565170823355322
demonstrating,1,0.008282585411677661
happening,1,0.008282585411677661
like,1,0.008282585411677661
learner,1,0.008282585411677661
recent,1,0.008282585411677661
make,3,0.024847756235032985
factually,1,0.008282585411677661
quality,3,0.024847756235032985
advice,1,0.008282585411677661
prompt,6,0.04969551247006597
refine,3,0.024847756235032985
short,1,0.008282585411677661
course,3,0.024847756235032985
drawing,1,0.008282585411677661
assume,1,0.008282585411677661
engineering,2,0.016565170823355322
technique,1,0.008282585411677661
couple,1,0.008282585411677661
screen,1,0.008282585411677661
well,5,0.0414129270583883
correcting,1,0.008282585411677661
level,1,0.008282585411677661
straightforward,1,0.008282585411677661
key,1,0.008282585411677661
two,2,0.016565170823355322
point,5,0.0414129270583883
paste,1,0.008282585411677661
gtas,1,0.008282585411677661
brief,1,0.008282585411677661
construction,1,0.008282585411677661
programme,5,0.0414129270583883
detected,1,0.008282585411677661
strategy,4,0.033130341646710644
randomly,1,0.008282585411677661
appearing,1,0.008282585411677661
using,4,0.033130341646710644
critically,4,0.033130341646710644
tend,1,0.008282585411677661
download,1,0.008282585411677661
already,1,0.008282585411677661
performed,1,0.008282585411677661
study,5,0.0414129270583883
clearly,1,0.008282585411677661
evaluate,4,0.033130341646710644
classroom,1,0.008282585411677661
feel,2,0.016565170823355322
creating,2,0.016565170823355322
workload,2,0.016565170823355322
relies,1,0.008282585411677661
mcqs,1,0.008282585411677661
session,1,0.008282585411677661
certain,3,0.024847756235032985
technology,1,0.008282585411677661
predict,1,0.008282585411677661
teaching,3,0.024847756235032985
aspect,1,0.008282585411677661
