Term,Word Count,TF-IDF
adapt,1,0.009113911199749717
able,1,0.009113911199749717
try,6,0.0546834671984983
mean,1,0.009113911199749717
discipline,1,0.009113911199749717
specific,2,0.018227822399499435
used,5,0.04556955599874859
showing,1,0.009113911199749717
published,2,0.018227822399499435
give,1,0.009113911199749717
people,2,0.018227822399499435
detect,3,0.02734173359924915
work,7,0.06379737839824802
started,1,0.009113911199749717
björn,1,0.009113911199749717
four,1,0.009113911199749717
student,31,0.28253124719224126
blue,1,0.009113911199749717
yes,1,0.009113911199749717
see,1,0.009113911199749717
activity,1,0.009113911199749717
result,3,0.02734173359924915
number,2,0.018227822399499435
eriksson,1,0.009113911199749717
currently,1,0.009113911199749717
exploring,1,0.009113911199749717
dean,1,0.009113911199749717
suitable,2,0.018227822399499435
approved,2,0.018227822399499435
svensson,1,0.009113911199749717
ca,1,0.009113911199749717
routine,1,0.009113911199749717
every,1,0.009113911199749717
forbid,1,0.009113911199749717
look,3,0.02734173359924915
know,1,0.009113911199749717
model,1,0.009113911199749717
area,1,0.009113911199749717
explains,2,0.018227822399499435
protection,1,0.009113911199749717
image,3,0.02734173359924915
outdated,1,0.009113911199749717
channel,1,0.009113911199749717
page,10,0.09113911199749718
version,1,0.009113911199749717
consequence,1,0.009113911199749717
provides,1,0.009113911199749717
instruction,1,0.009113911199749717
essential,2,0.018227822399499435
write,1,0.009113911199749717
several,1,0.009113911199749717
ownership,1,0.009113911199749717
probably,1,0.009113911199749717
created,2,0.018227822399499435
system,1,0.009113911199749717
perplexity,1,0.009113911199749717
making,1,0.009113911199749717
thing,4,0.03645564479899887
part,1,0.009113911199749717
language,2,0.018227822399499435
existing,1,0.009113911199749717
hinder,1,0.009113911199749717
future,1,0.009113911199749717
higher,3,0.02734173359924915
example,9,0.08202520079774746
automating,1,0.009113911199749717
aid,1,0.009113911199749717
structure,2,0.018227822399499435
consider,2,0.018227822399499435
get,3,0.02734173359924915
want,4,0.03645564479899887
vary,1,0.009113911199749717
feedback,1,0.009113911199749717
working,1,0.009113911199749717
commentary,1,0.009113911199749717
swedish,1,0.009113911199749717
might,2,0.018227822399499435
help,2,0.018227822399499435
impossible,1,0.009113911199749717
reference,1,0.009113911199749717
situation,1,0.009113911199749717
start,3,0.02734173359924915
forum,1,0.009113911199749717
recommend,2,0.018227822399499435
expert,1,0.009113911199749717
canvas,4,0.03645564479899887
idea,6,0.0546834671984983
learning,10,0.09113911199749718
recognize,2,0.018227822399499435
generating,1,0.009113911199749717
literacy,1,0.009113911199749717
possible,2,0.018227822399499435
summarizes,2,0.018227822399499435
within,2,0.018227822399499435
incorporate,1,0.009113911199749717
permissible,1,0.009113911199749717
audio,2,0.018227822399499435
detailed,1,0.009113911199749717
develop,1,0.009113911199749717
academic,2,0.018227822399499435
microsoft,1,0.009113911199749717
whether,3,0.02734173359924915
effect,1,0.009113911199749717
webinars,3,0.02734173359924915
risk,1,0.009113911199749717
chatgpt,11,0.1002530231972469
inform,5,0.04556955599874859
departmental,1,0.009113911199749717
context,1,0.009113911199749717
following,1,0.009113911199749717
test,3,0.02734173359924915
team,2,0.018227822399499435
however,2,0.018227822399499435
sharing,3,0.02734173359924915
state,1,0.009113911199749717
observed,1,0.009113911199749717
lead,1,0.009113911199749717
participate,1,0.009113911199749717
difficult,2,0.018227822399499435
even,1,0.009113911199749717
material,1,0.009113911199749717
elin,2,0.018227822399499435
answer,4,0.03645564479899887
researcher,2,0.018227822399499435
copilot,2,0.018227822399499435
output,8,0.07291128959799774
various,1,0.009113911199749717
personal,1,0.009113911199749717
verify,2,0.018227822399499435
paragraph,1,0.009113911199749717
subscription,1,0.009113911199749717
developmental,1,0.009113911199749717
gai,40,0.3645564479899887
think,1,0.009113911199749717
many,3,0.02734173359924915
considered,1,0.009113911199749717
function,1,0.009113911199749717
included,1,0.009113911199749717
simple,2,0.018227822399499435
essay,1,0.009113911199749717
objective,5,0.04556955599874859
provide,2,0.018227822399499435
therefore,1,0.009113911199749717
primary,1,0.009113911199749717
share,1,0.009113911199749717
heard,1,0.009113911199749717
editable,2,0.018227822399499435
ethical,2,0.018227822399499435
access,1,0.009113911199749717
together,1,0.009113911199749717
increasingly,1,0.009113911199749717
equal,1,0.009113911199749717
possibly,1,0.009113911199749717
significant,2,0.018227822399499435
steve,3,0.02734173359924915
allowed,1,0.009113911199749717
usage,1,0.009113911199749717
solution,1,0.009113911199749717
asked,2,0.018227822399499435
office,1,0.009113911199749717
bing,3,0.02734173359924915
produce,1,0.009113911199749717
offer,1,0.009113911199749717
first,2,0.018227822399499435
contains,1,0.009113911199749717
hand,1,0.009113911199749717
issue,1,0.009113911199749717
subject,1,0.009113911199749717
important,2,0.018227822399499435
aware,1,0.009113911199749717
take,2,0.018227822399499435
section,1,0.009113911199749717
teacher,14,0.12759475679649604
suggesting,1,0.009113911199749717
research,2,0.018227822399499435
open,1,0.009113911199749717
although,1,0.009113911199749717
grading,1,0.009113911199749717
new,8,0.07291128959799774
computer,1,0.009113911199749717
exam,4,0.03645564479899887
u,1,0.0
present,1,0.009113911199749717
correction,2,0.018227822399499435
experience,1,0.009113911199749717
read,1,0.009113911199749717
written,2,0.018227822399499435
humanity,1,0.009113911199749717
disciplinary,2,0.018227822399499435
assessment,1,0.009113911199749717
peer,1,0.009113911199749717
feasible,1,0.009113911199749717
english,3,0.02734173359924915
provided,1,0.009113911199749717
learned,1,0.009113911199749717
believe,1,0.009113911199749717
use,19,0.17316431279524463
review,3,0.02734173359924915
something,1,0.009113911199749717
brainstorm,1,0.009113911199749717
check,2,0.018227822399499435
data,2,0.018227822399499435
cheating,2,0.018227822399499435
gained,1,0.009113911199749717
business,1,0.009113911199749717
format,1,0.009113911199749717
economics,1,0.009113911199749717
nationally,1,0.009113911199749717
challenge,4,0.03645564479899887
learn,1,0.009113911199749717
group,2,0.018227822399499435
specify,1,0.009113911199749717
approach,1,0.009113911199749717
browser,1,0.009113911199749717
includes,1,0.009113911199749717
software,1,0.009113911199749717
lu,5,0.04556955599874859
free,2,0.018227822399499435
natural,1,0.009113911199749717
ai,0,0.2005060463944938
improved,1,0.009113911199749717
pretend,1,0.009113911199749717
university,10,0.09113911199749718
style,1,0.009113911199749717
task,2,0.018227822399499435
syllabus,1,0.009113911199749717
warning,1,0.009113911199749717
knowledge,2,0.018227822399499435
contact,2,0.018227822399499435
cheat,3,0.02734173359924915
common,1,0.009113911199749717
queensland,1,0.009113911199749717
science,1,0.009113911199749717
information,8,0.07291128959799774
right,1,0.009113911199749717
extensively,1,0.009113911199749717
concerned,1,0.009113911199749717
outline,1,0.009113911199749717
reliable,1,0.009113911199749717
institution,1,0.009113911199749717
let,1,0.009113911199749717
online,1,0.009113911199749717
change,2,0.018227822399499435
need,9,0.08202520079774746
role,1,0.009113911199749717
question,16,0.14582257919599548
quickly,2,0.018227822399499435
photo,1,0.009113911199749717
asking,2,0.018227822399499435
employee,2,0.018227822399499435
lund,7,0.06379737839824802
age,1,0.009113911199749717
educate,2,0.018227822399499435
unauthorized,2,0.018227822399499435
generation,1,0.009113911199749717
librarian,1,0.009113911199749717
also,6,0.0546834671984983
contribute,1,0.009113911199749717
become,3,0.02734173359924915
tested,1,0.009113911199749717
school,2,0.018227822399499435
positive,1,0.009113911199749717
forsyth,4,0.03645564479899887
understanding,1,0.009113911199749717
differ,1,0.009113911199749717
professional,1,0.009113911199749717
much,1,0.009113911199749717
generate,3,0.02734173359924915
template,1,0.009113911199749717
getting,1,0.009113911199749717
portion,1,0.009113911199749717
frustrated,1,0.009113911199749717
made,1,0.009113911199749717
text,8,0.07291128959799774
faculty,2,0.018227822399499435
education,16,0.14582257919599548
griffith,1,0.009113911199749717
submit,1,0.009113911199749717
analyzing,1,0.009113911199749717
criterion,1,0.009113911199749717
remember,1,0.009113911199749717
video,14,0.12759475679649604
kb,1,0.009113911199749717
confirm,1,0.009113911199749717
source,6,0.0546834671984983
fredrik,1,0.009113911199749717
clarify,1,0.009113911199749717
genai,0,0.009113911199749717
requested,1,0.009113911199749717
upload,1,0.009113911199749717
improving,2,0.018227822399499435
discusses,3,0.02734173359924915
writing,3,0.02734173359924915
answered,1,0.009113911199749717
på,4,0.03645564479899887
semester,1,0.009113911199749717
order,1,0.009113911199749717
achieved,1,0.009113911199749717
decision,1,0.009113911199749717
march,2,0.018227822399499435
department,1,0.009113911199749717
library,1,0.009113911199749717
apply,1,0.009113911199749717
svenska,4,0.03645564479899887
basic,1,0.009113911199749717
copyrighted,1,0.009113911199749717
handle,1,0.009113911199749717
detail,1,0.009113911199749717
guideline,5,0.04556955599874859
different,4,0.03645564479899887
sample,1,0.009113911199749717
suspension,1,0.009113911199749717
difference,1,0.009113911199749717
verified,1,0.009113911199749717
way,6,0.0546834671984983
lot,1,0.009113911199749717
field,1,0.009113911199749717
understand,1,0.009113911199749717
organizing,1,0.009113911199749717
include,1,0.009113911199749717
prohibit,1,0.009113911199749717
authorship,2,0.018227822399499435
definition,1,0.009113911199749717
step,11,0.1002530231972469
unreliable,1,0.009113911199749717
ensure,1,0.009113911199749717
cite,2,0.018227822399499435
explore,1,0.009113911199749717
found,2,0.018227822399499435
generative,0,0.16405040159549492
design,1,0.009113911199749717
us,1,0.009113911199749717
doubt,1,0.009113911199749717
happening,1,0.009113911199749717
like,3,0.02734173359924915
wise,1,0.009113911199749717
recorded,2,0.018227822399499435
development,2,0.018227822399499435
structuring,1,0.009113911199749717
competence,1,0.009113911199749717
course,9,0.08202520079774746
facilitate,1,0.009113911199749717
member,2,0.018227822399499435
technique,1,0.009113911199749717
crucial,1,0.009113911199749717
well,1,0.009113911199749717
colleague,1,0.009113911199749717
wrong,1,0.009113911199749717
reviewed,1,0.009113911199749717
legal,1,0.009113911199749717
two,1,0.009113911199749717
key,1,0.009113911199749717
point,1,0.009113911199749717
integrate,1,0.009113911199749717
internationally,1,0.009113911199749717
unfocused,1,0.009113911199749717
using,2,0.018227822399499435
discourage,1,0.009113911199749717
word,1,0.009113911199749717
deepen,2,0.018227822399499435
biased,1,0.009113911199749717
already,3,0.02734173359924915
performed,1,0.009113911199749717
study,1,0.009113911199749717
clearly,1,0.009113911199749717
regulation,2,0.018227822399499435
evaluate,3,0.02734173359924915
acknowledged,1,0.009113911199749717
dahlskog,3,0.02734173359924915
web,1,0.009113911199749717
may,5,0.04556955599874859
misleading,1,0.009113911199749717
classroom,2,0.018227822399499435
feel,2,0.018227822399499435
associate,1,0.009113911199749717
technology,1,0.009113911199749717
teaching,9,0.08202520079774746
must,2,0.018227822399499435
