Term,Word Count,TF-IDF
adapted,1,0.00628968137344118
centrala,1,0.00628968137344118
demonstrate,1,0.00628968137344118
solely,1,0.00628968137344118
supplementary,1,0.00628968137344118
include,1,0.00628968137344118
side,2,0.01257936274688236
discern,2,0.01257936274688236
examine,2,0.01257936274688236
room,2,0.01257936274688236
explain,4,0.02515872549376472
carry,1,0.00628968137344118
design,4,0.02515872549376472
us,3,0.018869044120323537
assistance,2,0.01257936274688236
broader,2,0.01257936274688236
like,4,0.02515872549376472
märker,1,0.00628968137344118
secure,5,0.031448406867205896
högre,1,0.00628968137344118
stand,3,0.018869044120323537
advice,2,0.01257936274688236
regenerate,2,0.01257936274688236
prompt,4,0.02515872549376472
bottom,1,0.00628968137344118
since,2,0.01257936274688236
well,1,0.00628968137344118
colleague,1,0.00628968137344118
contain,1,0.00628968137344118
och,2,0.01257936274688236
legal,2,0.01257936274688236
aigenerated,1,0.00628968137344118
among,2,0.01257936274688236
internationally,1,0.00628968137344118
capture,1,0.00628968137344118
så,2,0.01257936274688236
freely,3,0.018869044120323537
contextualized,1,0.00628968137344118
word,4,0.02515872549376472
wait,2,0.01257936274688236
already,1,0.00628968137344118
clearly,3,0.018869044120323537
worth,1,0.00628968137344118
summary,8,0.05031745098752944
widely,1,0.00628968137344118
undergraduate,1,0.00628968137344118
indicate,1,0.00628968137344118
predict,2,0.01257936274688236
teaching,8,0.05031745098752944
begrepp,1,0.00628968137344118
aspect,1,0.00628968137344118
must,5,0.031448406867205896
recording,2,0.01257936274688236
greatly,1,0.00628968137344118
counterargument,2,0.01257936274688236
today,11,0.06918649510785298
practice,1,0.00628968137344118
response,8,0.05031745098752944
famous,2,0.01257936274688236
guidance,1,0.00628968137344118
represent,1,0.00628968137344118
inquire,2,0.01257936274688236
schedule,2,0.01257936274688236
rule,1,0.00628968137344118
follow,1,0.00628968137344118
applicable,1,0.00628968137344118
purpose,2,0.01257936274688236
gustaf,1,0.00628968137344118
assess,1,0.00628968137344118
compare,2,0.01257936274688236
blir,1,0.00628968137344118
artificial,3,0.018869044120323537
almost,1,0.00628968137344118
click,1,0.00628968137344118
zoom,1,0.00628968137344118
clear,5,0.031448406867205896
filtering,1,0.00628968137344118
photography,1,0.00628968137344118
possibility,2,0.01257936274688236
related,1,0.00628968137344118
control,3,0.018869044120323537
renewal,1,0.00628968137344118
examiner,4,0.02515872549376472
one,8,0.05031745098752944
justify,1,0.00628968137344118
plan,1,0.00628968137344118
map,1,0.00628968137344118
misused,1,0.00628968137344118
permitted,1,0.00628968137344118
find,8,0.05031745098752944
small,2,0.01257936274688236
examined,2,0.01257936274688236
upper,2,0.01257936274688236
content,5,0.031448406867205896
tip,9,0.05660713236097062
google,1,0.00628968137344118
citing,1,0.00628968137344118
regardless,1,0.00628968137344118
reality,2,0.01257936274688236
programming,2,0.01257936274688236
actual,1,0.00628968137344118
compared,1,0.00628968137344118
applies,1,0.00628968137344118
tab,4,0.02515872549376472
inserting,1,0.00628968137344118
discus,5,0.031448406867205896
code,3,0.018869044120323537
assist,6,0.037738088240647075
understood,1,0.00628968137344118
acquires,1,0.00628968137344118
career,1,0.00628968137344118
final,1,0.00628968137344118
examination,27,0.16982139708291186
guide,7,0.04402776961408826
continually,1,0.00628968137344118
pattern,1,0.00628968137344118
basis,4,0.02515872549376472
day,1,0.00628968137344118
submitted,3,0.018869044120323537
note,4,0.02515872549376472
sweden,1,0.00628968137344118
best,2,0.01257936274688236
policy,1,0.00628968137344118
functionality,1,0.00628968137344118
better,14,0.08805553922817652
citation,1,0.00628968137344118
prepare,6,0.037738088240647075
able,3,0.018869044120323537
try,4,0.02515872549376472
please,2,0.01257936274688236
mean,3,0.018869044120323537
used,14,0.08805553922817652
phrasing,6,0.037738088240647075
detect,3,0.018869044120323537
thus,3,0.018869044120323537
work,14,0.08805553922817652
conducted,2,0.01257936274688236
teach,1,0.00628968137344118
lärande,1,0.00628968137344118
dialogue,2,0.01257936274688236
studier,1,0.00628968137344118
remind,1,0.00628968137344118
still,2,0.01257936274688236
activity,2,0.01257936274688236
see,1,0.00628968137344118
smaller,1,0.00628968137344118
result,9,0.05660713236097062
stored,2,0.01257936274688236
conducting,1,0.00628968137344118
away,1,0.00628968137344118
allows,1,0.00628968137344118
motivate,1,0.00628968137344118
instance,4,0.02515872549376472
struggle,2,0.01257936274688236
continuously,1,0.00628968137344118
exempel,2,0.01257936274688236
affect,4,0.02515872549376472
know,5,0.031448406867205896
understands,2,0.01257936274688236
används,1,0.00628968137344118
closer,1,0.00628968137344118
certainty,1,0.00628968137344118
explains,1,0.00628968137344118
grade,1,0.00628968137344118
writes,1,0.00628968137344118
intended,1,0.00628968137344118
provides,7,0.04402776961408826
scientific,2,0.01257936274688236
person,2,0.01257936274688236
several,9,0.05660713236097062
analytical,1,0.00628968137344118
login,1,0.00628968137344118
potential,2,0.01257936274688236
anything,1,0.00628968137344118
probably,1,0.00628968137344118
activate,1,0.00628968137344118
box,1,0.00628968137344118
organization,1,0.00628968137344118
expressed,1,0.00628968137344118
icon,2,0.01257936274688236
perplexity,4,0.02515872549376472
thing,1,0.00628968137344118
educational,1,0.00628968137344118
tillåten,1,0.00628968137344118
language,5,0.031448406867205896
term,4,0.02515872549376472
request,2,0.01257936274688236
plagiarism,1,0.00628968137344118
example,10,0.06289681373441179
responsibly,1,0.00628968137344118
assesses,2,0.01257936274688236
limited,1,0.00628968137344118
reformulated,1,0.00628968137344118
requirement,1,0.00628968137344118
structure,1,0.00628968137344118
consider,3,0.018869044120323537
get,13,0.08176585785473534
want,2,0.01257936274688236
besides,1,0.00628968137344118
feedback,10,0.06289681373441179
create,8,0.05031745098752944
impermissible,2,0.01257936274688236
thinking,1,0.00628968137344118
address,1,0.00628968137344118
help,9,0.05660713236097062
start,1,0.00628968137344118
recommend,2,0.01257936274688236
forum,1,0.00628968137344118
coordinator,1,0.00628968137344118
shorter,1,0.00628968137344118
heading,1,0.00628968137344118
compromised,2,0.01257936274688236
additionally,2,0.01257936274688236
idea,2,0.01257936274688236
correct,1,0.00628968137344118
demonstrates,1,0.00628968137344118
desired,4,0.02515872549376472
form,6,0.037738088240647075
act,2,0.01257936274688236
constructive,2,0.01257936274688236
digitally,1,0.00628968137344118
microsoft,8,0.05031745098752944
whether,2,0.01257936274688236
abbreviation,4,0.02515872549376472
chatgpt,24,0.1509523529625883
inform,3,0.018869044120323537
view,2,0.01257936274688236
correctly,1,0.00628968137344118
following,4,0.02515872549376472
akademin,1,0.00628968137344118
corner,2,0.01257936274688236
updated,2,0.01257936274688236
team,1,0.00628968137344118
serve,2,0.01257936274688236
state,1,0.00628968137344118
lead,1,0.00628968137344118
without,1,0.00628968137344118
clicking,1,0.00628968137344118
log,2,0.01257936274688236
monitoring,1,0.00628968137344118
dra,1,0.00628968137344118
örebro,2,0.01257936274688236
lose,1,0.00628968137344118
creation,1,0.00628968137344118
fit,1,0.00628968137344118
space,1,0.00628968137344118
supervision,1,0.00628968137344118
overload,1,0.00628968137344118
many,9,0.05660713236097062
modality,1,0.00628968137344118
interview,3,0.018869044120323537
evaluator,2,0.01257936274688236
educator,1,0.00628968137344118
likely,3,0.018869044120323537
objective,8,0.05031745098752944
therefore,7,0.04402776961408826
share,1,0.00628968137344118
market,1,0.00628968137344118
utilized,1,0.00628968137344118
ethical,1,0.00628968137344118
access,9,0.05660713236097062
along,1,0.00628968137344118
responsible,2,0.01257936274688236
together,1,0.00628968137344118
seminar,1,0.00628968137344118
equal,1,0.00628968137344118
mode,1,0.00628968137344118
allowed,4,0.02515872549376472
talk,1,0.00628968137344118
previous,1,0.00628968137344118
match,1,0.00628968137344118
describe,3,0.018869044120323537
service,8,0.05031745098752944
others,8,0.05031745098752944
exploration,1,0.00628968137344118
exercise,2,0.01257936274688236
produce,2,0.01257936274688236
via,1,0.00628968137344118
relieve,1,0.00628968137344118
conversation,2,0.01257936274688236
teacher,7,0.04402776961408826
competency,2,0.01257936274688236
immediate,2,0.01257936274688236
grammarly,3,0.018869044120323537
consideration,2,0.01257936274688236
sounding,2,0.01257936274688236
al,1,0.00628968137344118
open,7,0.04402776961408826
left,1,0.00628968137344118
date,1,0.00628968137344118
visible,4,0.02515872549376472
alt,1,0.00628968137344118
relation,3,0.018869044120323537
meaningful,1,0.00628968137344118
importance,1,0.00628968137344118
directs,1,0.00628968137344118
employed,1,0.00628968137344118
often,3,0.018869044120323537
beyond,3,0.018869044120323537
midjourney,1,0.00628968137344118
initiate,1,0.00628968137344118
later,1,0.00628968137344118
addressing,1,0.00628968137344118
something,1,0.00628968137344118
check,1,0.00628968137344118
management,3,0.018869044120323537
nyhetsbrev,1,0.00628968137344118
seek,1,0.00628968137344118
sense,1,0.00628968137344118
om,4,0.02515872549376472
advanced,1,0.00628968137344118
gemini,1,0.00628968137344118
analyzes,1,0.00628968137344118
collapsible,1,0.00628968137344118
mind,1,0.00628968137344118
determine,1,0.00628968137344118
perspective,4,0.02515872549376472
file,3,0.018869044120323537
constitutes,1,0.00628968137344118
describes,2,0.01257936274688236
current,7,0.04402776961408826
free,3,0.018869044120323537
another,1,0.00628968137344118
list,5,0.031448406867205896
ai,0,0.29561502455173544
preference,2,0.01257936274688236
option,2,0.01257936274688236
juellskielse,1,0.00628968137344118
hold,1,0.00628968137344118
combined,1,0.00628968137344118
knowledge,19,0.11950394609538241
conduct,2,0.01257936274688236
grundkurs,1,0.00628968137344118
otillåten,1,0.00628968137344118
continuous,1,0.00628968137344118
suspect,1,0.00628968137344118
göra,1,0.00628968137344118
need,26,0.16353171570947067
equated,1,0.00628968137344118
proper,1,0.00628968137344118
question,21,0.13208330884226477
addressed,1,0.00628968137344118
reflect,2,0.01257936274688236
amount,2,0.01257936274688236
educate,2,0.01257936274688236
streamline,1,0.00628968137344118
acquisition,2,0.01257936274688236
contribute,1,0.00628968137344118
critical,2,0.01257936274688236
producing,2,0.01257936274688236
easy,3,0.018869044120323537
focus,3,0.018869044120323537
understanding,5,0.031448406867205896
professional,3,0.018869044120323537
sound,1,0.00628968137344118
million,1,0.00628968137344118
independent,3,0.018869044120323537
forward,1,0.00628968137344118
education,6,0.037738088240647075
rise,1,0.00628968137344118
submit,1,0.00628968137344118
expected,2,0.01257936274688236
environmental,1,0.00628968137344118
criterion,3,0.018869044120323537
linguistic,3,0.018869044120323537
submission,1,0.00628968137344118
source,7,0.04402776961408826
interaction,1,0.00628968137344118
clarify,1,0.00628968137344118
gränserna,1,0.00628968137344118
practicing,1,0.00628968137344118
including,1,0.00628968137344118
writing,4,0.02515872549376472
på,1,0.00628968137344118
copyrighted,1,0.00628968137344118
advent,1,0.00628968137344118
handle,1,0.00628968137344118
report,2,0.01257936274688236
guideline,2,0.01257936274688236
rather,1,0.00628968137344118
different,9,0.05660713236097062
paper,1,0.00628968137344118
resource,2,0.01257936274688236
detection,1,0.00628968137344118
tutoriallike,2,0.01257936274688236
recommendation,1,0.00628968137344118
är,1,0.00628968137344118
looking,2,0.01257936274688236
greater,1,0.00628968137344118
discussing,1,0.00628968137344118
way,17,0.10692458334850005
profile,1,0.00628968137344118
society,2,0.01257936274688236
considering,1,0.00628968137344118
understand,2,0.01257936274688236
lnu,5,0.031448406867205896
obligation,2,0.01257936274688236
attempting,1,0.00628968137344118
lie,1,0.00628968137344118
ouriginal,1,0.00628968137344118
ensure,3,0.018869044120323537
explore,6,0.037738088240647075
teknik,1,0.00628968137344118
found,1,0.00628968137344118
generative,0,0.07547617648129415
borås,1,0.00628968137344118
table,5,0.031448406867205896
permission,1,0.00628968137344118
make,1,0.00628968137344118
development,5,0.031448406867205896
personalized,2,0.01257936274688236
short,1,0.00628968137344118
course,22,0.13837299021570595
competence,1,0.00628968137344118
openai,3,0.018869044120323537
assume,2,0.01257936274688236
intentionally,1,0.00628968137344118
improvement,2,0.01257936274688236
calculation,1,0.00628968137344118
boundary,2,0.01257936274688236
level,6,0.037738088240647075
analyze,2,0.01257936274688236
reviewed,3,0.018869044120323537
condition,1,0.00628968137344118
key,1,0.00628968137344118
point,1,0.00628968137344118
consumer,1,0.00628968137344118
missing,2,0.01257936274688236
argument,2,0.01257936274688236
refer,1,0.00628968137344118
using,6,0.037738088240647075
yesterday,1,0.00628968137344118
inspera,1,0.00628968137344118
bypassing,1,0.00628968137344118
inaccuracy,1,0.00628968137344118
article,4,0.02515872549376472
jonas,1,0.00628968137344118
slang,4,0.02515872549376472
study,12,0.07547617648129415
engaging,1,0.00628968137344118
may,17,0.10692458334850005
foundational,1,0.00628968137344118
patient,4,0.02515872549376472
certain,2,0.01257936274688236
du,2,0.01257936274688236
technology,1,0.00628968137344118
opponent,4,0.02515872549376472
highlight,1,0.00628968137344118
