Term,Word Count,TF-IDF
plagiarism,11,0.06885767430246847
example,8,0.05007830858361344
effort,2,0.01251957714590336
factory,1,0.00625978857295168
ii,1,0.00625978857295168
passed,3,0.018779365718855037
consider,4,0.02503915429180672
get,1,0.00625978857295168
lecturer,18,0.11267619431313022
feedback,4,0.02503915429180672
obtained,2,0.01251957714590336
evident,1,0.00625978857295168
create,6,0.037558731437710074
targeted,2,0.01251957714590336
thinking,1,0.00625978857295168
address,2,0.01251957714590336
might,1,0.00625978857295168
help,5,0.03129894286475839
hochschulforum,1,0.00625978857295168
unauthorised,2,0.01251957714590336
correctness,2,0.01251957714590336
regular,1,0.00625978857295168
training,9,0.05633809715656511
communication,1,0.00625978857295168
remotely,1,0.00625978857295168
transparent,7,0.043818520010661756
benchmark,1,0.00625978857295168
fulfil,1,0.00625978857295168
idea,7,0.043818520010661756
framework,2,0.01251957714590336
correct,2,0.01251957714590336
master,2,0.01251957714590336
engage,1,0.00625978857295168
though,2,0.01251957714590336
desired,1,0.00625978857295168
form,1,0.00625978857295168
worked,1,0.00625978857295168
set,1,0.00625978857295168
avoiding,1,0.00625978857295168
detailed,1,0.00625978857295168
whether,6,0.037558731437710074
train,3,0.018779365718855037
chatgpt,2,0.01251957714590336
scrutinise,2,0.01251957714590336
view,3,0.018779365718855037
correctly,8,0.05007830858361344
translation,1,0.00625978857295168
following,8,0.05007830858361344
deeply,1,0.00625978857295168
constitute,1,0.00625978857295168
excluded,1,0.00625978857295168
serve,2,0.01251957714590336
awareness,1,0.00625978857295168
restricted,1,0.00625978857295168
state,2,0.01251957714590336
require,1,0.00625978857295168
application,8,0.05007830858361344
permanent,1,0.00625978857295168
checked,2,0.01251957714590336
without,1,0.00625978857295168
integrity,10,0.06259788572951679
flaw,1,0.00625978857295168
enable,1,0.00625978857295168
transparency,12,0.07511746287542015
pageapa,1,0.00625978857295168
researcher,1,0.00625978857295168
output,5,0.03129894286475839
availability,1,0.00625978857295168
tertiary,1,0.00625978857295168
creation,2,0.01251957714590336
property,1,0.00625978857295168
space,1,0.00625978857295168
input,3,0.018779365718855037
many,1,0.00625978857295168
adhere,3,0.018779365718855037
lare,1,0.00625978857295168
uploaded,1,0.00625978857295168
gainfully,2,0.01251957714590336
likely,3,0.018779365718855037
confidential,2,0.01251957714590336
objective,6,0.037558731437710074
automated,1,0.00625978857295168
therefore,9,0.05633809715656511
rubric,4,0.02503915429180672
share,1,0.00625978857295168
market,2,0.01251957714590336
compliant,2,0.01251957714590336
ethical,3,0.018779365718855037
access,2,0.01251957714590336
losing,1,0.00625978857295168
responsible,14,0.08763704002132351
deal,1,0.00625978857295168
equal,1,0.00625978857295168
iap,1,0.00625978857295168
allowed,1,0.00625978857295168
covered,2,0.01251957714590336
unavoidable,1,0.00625978857295168
close,4,0.02503915429180672
describe,1,0.00625978857295168
standardised,1,0.00625978857295168
others,1,0.00625978857295168
exercise,1,0.00625978857295168
via,1,0.00625978857295168
back,1,0.00625978857295168
disclosed,1,0.00625978857295168
taught,1,0.00625978857295168
concern,1,0.00625978857295168
agreed,1,0.00625978857295168
exploit,1,0.00625978857295168
teacher,2,0.01251957714590336
competency,2,0.01251957714590336
gemeinsam,1,0.00625978857295168
taken,1,0.00625978857295168
grammarly,1,0.00625978857295168
programmed,1,0.00625978857295168
user,5,0.03129894286475839
platform,2,0.01251957714590336
grading,1,0.00625978857295168
visible,3,0.018779365718855037
administrative,2,0.01251957714590336
scenario,2,0.01251957714590336
meaningful,1,0.00625978857295168
licence,1,0.00625978857295168
cited,1,0.00625978857295168
personally,2,0.01251957714590336
often,1,0.00625978857295168
redesign,1,0.00625978857295168
consultation,1,0.00625978857295168
check,5,0.03129894286475839
communicate,2,0.01251957714590336
existential,1,0.00625978857295168
appeal,1,0.00625978857295168
seek,5,0.03129894286475839
subsequently,1,0.00625978857295168
sense,1,0.00625978857295168
advanced,2,0.01251957714590336
closely,1,0.00625978857295168
der,1,0.00625978857295168
determine,2,0.01251957714590336
machine,1,0.00625978857295168
perspective,1,0.00625978857295168
file,1,0.00625978857295168
current,3,0.018779365718855037
another,1,0.00625978857295168
list,1,0.00625978857295168
ai,0,0.43192541153366587
stimulate,1,0.00625978857295168
option,3,0.018779365718855037
week,2,0.01251957714590336
style,5,0.03129894286475839
performance,9,0.05633809715656511
innovedum,1,0.00625978857295168
bread,4,0.02503915429180672
released,1,0.00625978857295168
innovative,2,0.01251957714590336
unless,4,0.02503915429180672
sympathize,1,0.00625978857295168
science,2,0.01251957714590336
justification,1,0.00625978857295168
zeitalter,1,0.00625978857295168
concerned,1,0.00625978857295168
method,2,0.01251957714590336
outline,1,0.00625978857295168
capacity,1,0.00625978857295168
amid,1,0.00625978857295168
need,3,0.018779365718855037
question,8,0.05007830858361344
involves,1,0.00625978857295168
instructor,2,0.01251957714590336
reflect,2,0.01251957714590336
theoretical,1,0.00625978857295168
amount,3,0.018779365718855037
age,1,0.00625978857295168
triggered,1,0.00625978857295168
exceeded,1,0.00625978857295168
lesson,3,0.018779365718855037
achievable,1,0.00625978857295168
critical,5,0.03129894286475839
emphasising,1,0.00625978857295168
producing,2,0.01251957714590336
focus,3,0.018779365718855037
professional,3,0.018779365718855037
generally,2,0.01251957714590336
made,2,0.01251957714590336
mistake,1,0.00625978857295168
personalised,4,0.02503915429180672
education,6,0.037558731437710074
rise,1,0.00625978857295168
submit,2,0.01251957714590336
planning,1,0.00625978857295168
complete,1,0.00625978857295168
criterion,2,0.01251957714590336
ingredient,1,0.00625978857295168
source,3,0.018779365718855037
care,2,0.01251957714590336
changed,1,0.00625978857295168
implication,2,0.01251957714590336
participates,1,0.00625978857295168
genai,0,0.25039154291806714
including,2,0.01251957714590336
principle,7,0.043818520010661756
writing,3,0.018779365718855037
remain,3,0.018779365718855037
copyrighted,2,0.01251957714590336
order,4,0.02503915429180672
department,1,0.00625978857295168
library,3,0.018779365718855037
bias,6,0.037558731437710074
handle,1,0.00625978857295168
guideline,5,0.03129894286475839
different,1,0.00625978857295168
resource,2,0.01251957714590336
paper,2,0.01251957714590336
detection,2,0.01251957714590336
difference,3,0.018779365718855037
position,2,0.01251957714590336
unrecognised,1,0.00625978857295168
fragment,1,0.00625978857295168
way,4,0.02503915429180672
python,1,0.00625978857295168
society,2,0.01251957714590336
considering,2,0.01251957714590336
understand,5,0.03129894286475839
variable,1,0.00625978857295168
realisation,1,0.00625978857295168
definition,1,0.00625978857295168
lie,1,0.00625978857295168
unreliable,1,0.00625978857295168
ensure,5,0.03129894286475839
pagecitation,1,0.00625978857295168
engagement,1,0.00625978857295168
verantworten,1,0.00625978857295168
explore,6,0.037558731437710074
found,5,0.03129894286475839
advance,2,0.01251957714590336
generative,0,0.2566513314910189
ingenuity,2,0.01251957714590336
welcoming,1,0.00625978857295168
array,1,0.00625978857295168
recent,1,0.00625978857295168
status,1,0.00625978857295168
attempt,1,0.00625978857295168
make,3,0.018779365718855037
usa,1,0.00625978857295168
development,6,0.037558731437710074
short,1,0.00625978857295168
course,19,0.11893598288608191
declaration,4,0.02503915429180672
openai,1,0.00625978857295168
facilitate,1,0.00625978857295168
crucial,3,0.018779365718855037
embedding,2,0.01251957714590336
encouraging,2,0.01251957714590336
efficacy,1,0.00625978857295168
calculation,1,0.00625978857295168
boundary,1,0.00625978857295168
level,2,0.01251957714590336
key,2,0.01251957714590336
two,1,0.00625978857295168
point,2,0.01251957714590336
condition,1,0.00625978857295168
assigned,2,0.01251957714590336
checking,2,0.01251957714590336
trust,1,0.00625978857295168
argument,1,0.00625978857295168
refer,2,0.01251957714590336
incorrectly,1,0.00625978857295168
using,15,0.09389682859427519
documented,2,0.01251957714590336
formulated,1,0.00625978857295168
remains,1,0.00625978857295168
fairness,11,0.06885767430246847
violated,1,0.00625978857295168
article,1,0.00625978857295168
probabilistic,1,0.00625978857295168
contribution,2,0.01251957714590336
regulation,6,0.037558731437710074
evaluate,1,0.00625978857295168
engaging,2,0.01251957714590336
may,9,0.05633809715656511
accordingly,2,0.01251957714590336
dudley,1,0.00625978857295168
overall,1,0.00625978857295168
continues,1,0.00625978857295168
technology,10,0.06259788572951679
authentically,1,0.00625978857295168
meaningfully,1,0.00625978857295168
pro,1,0.00625978857295168
highlight,1,0.00625978857295168
